,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
22747,31635,1.0,2010/1/18,GEOL:,8898,Geological Assessment Report Structural Analysis,2010,2010.0,,2011-01-18,,2010/1/18,28,Toni,092H16W:,092H089:,49,52,55,120,19,2,10,5528956,692725,49.881944,-120.317222,,,,KAM,3.0,NICO:SIMK:,"Nicola,<br>Similkameen","Nicola, Similkameen",572419,"092HNE096, 092HNE275, 092HNE029, 092HNE002, 092HNE047, 092HNE058, 092HNE180, 092HNE060, 092HNE137, 092HNE144",,572419,Geological,Geological,"23446, 10448, 04552, 18041, 24253, 30728",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence",,"Triassic, Nicola Group, Basalts, Mudstones, Siltstones, Shales, Granodiorites",6750.0,1.709,3949.678174,1.3419999999999999,5029.806259,1.138,5931.458699,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31635
22752,32052,1.0,2011/1/23,GEOL:,9408,Geological Assessment Report Structural Analysis,2010,2010.0,,2012-01-23,,2011/1/23,30,Toni,092H16W:,092H099:,49,55,21,120,18,5,10,5533500,693700,49.9225,-120.30138899999999,,,,KAM,4.0,NICO:SIMK:,"Nicola,<br>Similkameen","Nicola, Similkameen",551400,092HNE060,,551400,Geological,Geological,"01049, 01089, 01703, 01953, 20994, 26605, 29156, 29976, 30340",Victory Resources Corporation,Victory Resources Corporation,"Sookochoff, Laurence",,"Triassic, Nicola Group, Granodiorites, Basaltic volcanics",7250.0,1.709,4242.2469280000005,1.3419999999999999,5402.384501,1.138,6370.826011,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32052
22848,31680,1.0,2010/6/29,PROS:,1476,Rock Sample Geochemistry on the HDN Property,2010,2010.0,,2011-06-29,,2010/6/29,14,HDN,093L07E:,093L047:,54,29,16,126,39,45,9,6040309,651412,54.487778000000006,-126.6625,,,,SMI,4.0,OMIN:,Omineca,Omineca,551566,,,551566,Prospecting,Prospecting,"13093, 22718, 29430, 29923, 29924","Merkley, Daniel M.","Merkley, Daniel M.","Merkley, Daniel M.",,"Jurassic, Telkwa Formation, Calc-silicates, Tuffs",1036.0,1.709,606.2024576,1.3419999999999999,771.9821162000001,1.138,910.3690685,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31680
22882,31720,1.0,2010/7/28,GEOP:,2142,Geophysical Survey Report on the Praxis Property,2010,2010.0,,2011-07-28,,2010/7/28,18,Praxis,093L09W:,093L068:,54,41,0,126,27,6,9,6062536,664277,54.683333,-126.45166699999999,,43.0,,SMI,3.0,OMIN:,Omineca,Omineca,614163,,Babine Range,614163,Geophysical,Geophysical,"25510, 28099","Bell, Steven","Bell, Steven","Bell, Steven",,"Jurassic, Telkwa Formation, Basalts, Overburden",1500.0,1.709,877.7062609999999,1.3419999999999999,1117.734724,1.138,1318.101933,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31720
22933,32029,1.0,2010/10/4,GEOC:,7969,Prospecting Report,2011,2010.0,,2011-10-04,,2010/10/4,46,WB Project,093L16W:,093L099:,54,57,0,126,19,6,9,6092519,671734,54.95,-126.31833300000001,CU:,,,SMI,3.0,OMIN:,Omineca,Omineca,807522,"093L  145, 093L  146, 093L  164, 093L  219",,807522,Geochemical,Geochemical,"01115, 02646, 10333, 21012, 22245","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.",Copper,"Triassic, Moosevale Formation, Jurassic, Hazelton Group, Andesites, Takla Group, Volcanic flows, Tuffs, Eocene, Babine Intrusions, Granodiorites",2000.0,1.75,1142.857143,1.374,1455.604076,1.165,1716.738197,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32029
22973,31748,1.0,2010/8/11,PROS:,1809,Prospecting Report on the Troitsa Project,2010,2010.0,,2011-08-11,,2010/8/11,35,Troitsa,093E11W:,093E053:,53,31,25,127,24,9,9,5931708,605903,53.523610999999995,-127.4025,AU:CU:,,,SMI,3.0,OMIN:,Omineca,Omineca,626523,"093E  003, 093E  005, 093E  009",,626523,Prospecting,Prospecting,"15314, 03253, 12278, 01091, 14953, 02026","Galambos, Kenneth D.","Keefe, Ralph R.; Turford, Shawn; Galambos, Kenneth D.","Galambos, Kenneth D.","Gold, Copper","Hazelton Group, Skeena Group, Kasalka Group, Granodiorites, Quartz monzonites, Quartz porphyry, Feldspar porphyries, Basalts, Lamprophyres, Rhyolites, Cretaceous, Jurassic, Eocene, Chalcopyrite, Pyrite",2259.6,1.709,1322.176712,1.3419999999999999,1683.755589,1.138,1985.5887519999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31748
23000,31605,1.0,2010/2/27,GEOL:,2309,Interpretive Report on Geophysics and Regional Stream Sediment Sampling,2010,2010.0,,2011-02-27,,2010/2/27,29,Reiseter,093L14E:,093L095:,54,55,2,127,9,19,9,6087138,618240,54.917221999999995,-127.15527800000001,,,,SMI,3.0,OMIN:,Omineca,Omineca,"Zorro,<br>Oioie,<br>Oieie,<br>Reiseter East",,,"Zorro, Oioie, Oieie, Reiseter East",Geological,Geological,30803,Double Crown Ventures Ltd.,Double Crown Ventures Ltd.,"Mark, David G.",,"Cretaceous, Granodiorites, Clastic sediments, Intrusive rocks",2425.0,1.709,1418.9584550000002,1.3419999999999999,1807.0044710000002,1.138,2130.931459,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31605
23014,32330,1.0,2011/4/21,GEOC:,2618,Rock Geochemistry Report on the Alco Property,2011,2010.0,,2012-04-21,,2011/4/21,19,Alco,093F14E:,093F085:,53,49,56,125,11,57,10,5967098,355277,53.832221999999994,-125.19916699999999,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,832013,,,832013,Geochemical,Geochemical,,Kootenay Gold Inc.,"Critchlow, Fred","Kennedy, Craig","Gold, Silver","Eocene, Cretaceous, Andesites, Endako Formation",2621.0,1.75,1497.714286,1.374,1907.569141,1.165,2249.7854079999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32330
23056,32014,1.0,2010/10/18,PROS:,2668,Prospecting Report on the Kate Project,2011,2010.0,,2011-10-18,,2010/10/18,33,Kate,093E11W:,093E064:,53,36,3,127,22,34,9,5940338,607450,53.600832999999994,-127.37611100000001,,,,SMI,3.0,OMIN:,Omineca,Omineca,654889,093E  099,,654889,Prospecting,Prospecting,11507,"Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.",,"Cretaceous, Skeena Group, Volcanic rocks, Andesites, Pyrite, Pyrrhotite",2899.84,1.75,1657.0514289999999,1.374,2110.509461,1.165,2489.133047,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32014
23111,32610,1.0,2011/9/14,GEOC:,1374,Assessment Reprot on Rock Geochemistry on the Nechak Property,2011,2010.0,,2012-09-14,,2011/9/14,22,Nechak,093F15E:,093F088:,53,49,7,124,35,10,10,5964507,395584,53.818611,-124.58611100000002,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,833702,,,833702,Geochemical,Geochemical,"07430, 08230",Kootenay Gold Inc.,"Critchlow, Dedra","Kennedy, Craig","Gold, Silver","Eocene-Oligocene, Triassic-Jurassic, Ootsa Lake Formation, Brooks Diorite Complex, Diorites, Breccias, Rhyolites",3309.0,1.75,1890.857143,1.374,2408.296943,1.165,2840.343348,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32610
23141,32036,1.0,2010/10/22,GEOC:,3195,Rock Geochemistry and Prospecting Report on the Hobson Property,2011,2010.0,,2011-10-22,,2010/10/22,24,Hobson,093F10E:,093F077:,53,42,30,124,40,21,10,5952370,389608,53.708332999999996,-124.6725,,,,PRG,3.0,OMIN:,Omineca,Omineca,633203,,,633203,Geochemical,Geochemical,,Kootenay Gold Inc.,"Critchlow, Fred","Kennedy, Craig",,"Triassic-Jurassic, Brooks Diorite Complex, Diorites",3438.0,1.75,1964.5714289999999,1.374,2502.1834059999996,1.165,2951.072961,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32036
23182,32041,1.0,2010/10/22,GEOC:,2715,Rock Geochemistry on the Gold Fish Property,2011,2010.0,,2011-10-22,,2010/10/22,23,Gold Fish,093F10W:,093F057:,53,34,24,124,47,11,10,5937536,381715,53.573333,-124.78638899999999,,,,PRG,3.0,OMIN:,Omineca,Omineca,832599,,,832599,Geochemical,Geochemical,,Kootenay Gold Inc.,"Critchlow, Fred","Kennedy, Craig",,"Jurassic, Naglico Formation, Andesites, Volcanic breccias",3643.1,1.75,2081.771429,1.374,2651.4556039999998,1.165,3127.124464,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32041
23222,31685,1.0,2010/7/5,PROS:,3809,Prospecting Report on the Maud Property,2010,2010.0,,2011-07-05,,2010/7/5,21,Maud,093E16W:,093E099:,53,54,53,126,23,55,9,5977169,670850,53.914722,-126.39861100000002,,,,SMI,3.0,OMIN:,Omineca,Omineca,Maud,,,Maud,Prospecting,Prospecting,31112,"Dearing, Norman Richard; Dearing, Mable Lee","Dearing, Norman Richard; Dearing, Mable Lee","Dearing, Norman Richard",,"Eocene, Ootsa Lake Group, Greywackes, Rhyolites",3725.0,1.709,2179.6372149999997,1.3419999999999999,2775.707899,1.138,3273.2864670000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31685
23230,31642,1.0,2010/6/25,GEOC:,2091,Geochemical Soil Rock Sampling,2010,2010.0,,2011-06-25,,2010/6/25,22,Fawn,093F03E:,093F025:,53,12,30,125,9,6,10,5897607,356306,53.208332999999996,-125.15166699999999,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,Fawn,093F  043,,Fawn,Geochemical,Geochemical,"21927, 25190, 23531",Silver Quest Resources Ltd.,Silver Quest Resources Ltd.,"Pawliuk, David J.","Gold, Silver","Jurassic, Hazelton Group, Andesitic volcanics, Epithermal, Naglico Formation, Rhyolites, Diorites, Felsic dykes, Lapilli tuffs, Basalts, Quartz feldspar porphyry",3760.0,1.709,2200.117028,1.3419999999999999,2801.788376,1.138,3304.042179,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31642
23243,32352,1.0,2010/11/10,GEOP:GEOC:,5042,"Geochemical, Geophysical Prospecting Report on the DK Property",2011,2010.0,,2011-11-10,,2010/11/10,39,DK,094C03W:,094C003:,56,1,11,125,27,17,10,6211000,347000,56.019721999999994,-125.454722,CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"586990,<br>586991,<br>586992",094C  097,,"586990, 586991, 586992","Geophysical,<br>Geochemical","Geophysical, Geochemical","00996, 01004, 31144","Bragg, Donald Kenneth","Bragg, Donald Kenneth","Bragg, Donald Kenneth",Copper,"Hogem Batholith, Duckling Creek Syenite Complex, Jurassic, Quartz monzonites",3935.0,1.75,2248.571429,1.374,2863.9010190000004,1.165,3377.6824030000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32352
23257,32026,1.0,2010/10/25,PROS:GEOC:,3800,Prospecting Report on the Bear Hill Project,2011,2010.0,,2011-10-25,,2010/10/25,39,Bear Hill,093M08E:,093M040:,55,22,0,126,2,6,9,6139597,687903,55.36666700000001,-126.035,CU:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,595838,093M  137,,595838,"Prospecting,<br>Geochemical","Prospecting, Geochemical","09892, 10790, 10791","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Silver","Cretaceous, Skeena Group, Felsic volcanics, Sustut Group, Sediments, Dacites, Andesite flows, Volcaniclastics, Limestones, Galena, Barite veins",4000.0,1.75,2285.714286,1.374,2911.2081510000003,1.165,3433.476395,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32026
23334,32040,1.0,2010/10/22,GEOC:,4298,Prospecting and Rock Geochemistry on the Swanson Property,2011,2010.0,,2011-10-22,,2010/10/22,26,Swanson,093F10E:,093F067:,53,40,39,124,41,35,10,5948973,388170,53.6775,-124.693056,,,,PRG,3.0,OMIN:,Omineca,Omineca,646804,,,646804,Geochemical,Geochemical,26711,Kootenay Gold Inc.,"Critchlow, Fred","Kennedy, Craig",,"Triassic-Jurassic, Naglico Formation, Brooks Diorite Complex, Endako Formation, Basalts, Volcanic breccias, Rhyolites, Tuffs",4365.2,1.75,2494.4,1.374,3177.001456,1.165,3746.95279,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32040
23451,31808,1.0,2010/8/27,PROS:,4258,Prospecting Report on the Bol Project,2010,2010.0,,2011-08-27,,2010/8/27,38,Bol,093N05W:,093N041:,55,24,30,125,57,25,10,6144210,312804,55.408333,-125.956944,,,,PRG,3.0,OMIN:,Omineca,Omineca,Bol 1,093N  108,,Bol 1,Prospecting,Prospecting,,"Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.",,"Jurassic-Triassic, Hazelton Group, Takla Group, Spike Peak Intrusive Suite, Syenites, Monzonites, Andesites",4939.82,1.709,2890.473961,1.3419999999999999,3680.938897,1.138,4340.7908609999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31808
23460,32207,1.0,2011/1/20,GEOC:,2622,Geological Geochemical Report on the Aspen Property,2011,2010.0,,2012-01-20,,2011/1/20,22,Aspen,093F06E:,093F035:,53,23,44,125,4,41,10,5918286,361828,53.395556000000006,-125.078056,AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,702543,,,702543,Geochemical,Geochemical,"09503, 10319, 14701","Richards, Gordon G.","Richards, Gordon G.","Richards, Gordon G.",Gold,"Jurassic, Eocene, Ootsa Lake Formation, Naglico Formation, Rhyolites",5129.65,1.75,2931.228571,1.374,3733.369723,1.165,4403.133047,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32207
23482,32095,1.0,2010/11/29,GEOC:,6968,Geochemical Report on the Milligan South Property,2011,2010.0,,2011-11-29,,2010/11/29,37,Milligan South,093N01E:,093N020:,55,7,25,124,6,40,10,6109111,429144,55.123611,-124.11111100000001,CU:MO:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,679146,,,679146,Geochemical,Geochemical,"19921, 21078",Fjordland Exploration Inc. (142925),Fjordland Exploration Inc. (142925),"Peters, L. John","Copper, Molybdenum/Molybdenite, Gold","Triassic-Jurassic, Takla Group, Volcanics, Sediments, Overburden",5241.95,1.75,2995.4,1.374,3815.101892,1.165,4499.527897,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32095
23483,32097,1.0,2010/11/29,GEOC:,3835,Geochemical Report on the Milligan North Property,2011,2010.0,,2011-11-29,,2010/11/29,33,Milligan North,093N01E:,093N020:,55,11,0,124,8,11,10,6115782,427640,55.183333,-124.136389,,,,PRG,3.0,OMIN:,Omineca,Omineca,679149,,,679149,Geochemical,Geochemical,,Fjordland Exploration Inc. (142925),Fjordland Exploration Inc. (142925),"Peters, Lawrence John",,"Triassic, Jurassic, Witch Lake Formation, Volcaniclastics, Syenites, Overburden",5241.95,1.75,2995.4,1.374,3815.101892,1.165,4499.527897,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32097
23577,31932,1.0,2010/9/27,PROS:,3654,Prospecting Report on the Cirque Project,2010,2010.0,,2011-09-27,,2010/9/27,57,Cirque,093M10E:,093M068:,55,36,46,126,33,33,9,6165687,653731,55.612778000000006,-126.55916699999999,CU:AU:MO:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,Cirque,,Babine Porphyry,Cirque,Prospecting,Prospecting,25413,"Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Gold, Molybdenum/Molybdenite","Jurassic, Eocene, Bowser Lake Group, Babine Plutonic Suite, Sedimentary rocks, Feldspar porphyry",5646.57,1.709,3304.019895,1.3419999999999999,4207.578240999999,1.138,4961.836555,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31932
23650,31644,1.0,2010/8/2,GEOC:,8691,Geochemical Report on the Grouse Mountain Property,2010,2010.0,,2011-08-02,,2010/8/2,39,Grouse Mountain,093L10E:,093L057:,54,34,42,126,44,39,9,6050210,645799,54.57833299999999,-126.74416699999999,CU:PB:ZN:AG:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,"553762,<br>553764,<br>557529",093L  251,,"553762, 553764, 557529",Geochemical,Geochemical,"10182, 12374, 13364, 13720, 14256, 20665, 21880",Torch River Resources Ltd,"Pfaffenberger, William Elmer","Kikauka, Andris (FMC # 114051)","Copper, Lead, Zinc, Silver, Gold","Jurassic, Telkwa Formation, Andesite flows, Volcanic breccias, Siltstones, Greywackes, Bulkley Plutonic Suite, Monzodiorites, Gabbroic dykes, Pyrite, Chalcopyrite, Sphalerite, Galena, Tetrahedrite, Shear zone",6093.27,1.709,3565.400819,1.3419999999999999,4540.439642,1.138,5354.367311,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31644
23701,31729,1.0,2010/7/27,GEOP:,6343,A Geophysical Report on the Rox Property,2010,2010.0,,2011-07-27,,2010/7/27,141,Rox,093E15W:,093E076:,53,46,15,126,55,49,9,5960000,636398,53.770832999999996,-126.930278,,,,SMI,3.0,OMIN:,Omineca,Omineca,505999,,,505999,Geophysical,Geophysical,"26767, 27050, 27606, 28343, 31461",Lowprofile Ventures Ltd.,Lowprofile Ventures Ltd.,"Ledwon, Anastasia",,"Jurassic, Smithers Formation, Diorites, Siltstones",6422.18,1.709,3757.858397,1.3419999999999999,4785.529061,1.138,5643.391916,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31729
23706,32272,1.0,2011/4/12,GEOC:,5723,Technical Report on the Uncha Lake Perlite Deposit,2011,2010.0,,2012-04-12,,2011/4/12,87,Uncha Lake,093F13E:,093F082:,53,50,50,125,38,55,10,5969776,325769,53.847221999999995,-125.64861100000002,PE:,,,PRG,3.0,OMIN:,Omineca,Omineca,"760703,<br>761302,<br>761323,<br>761342",093F  026,,"760703, 761302, 761323, 761342",Geochemical,Geochemical,"27964, 28835",Innovative Energy Inc.,"Oppelt, Harold (#143039)","Oppelt, Harold (#143039)",Perlite,"Eocene, Ootsa Lake Group, Rhyolites, Perlite",6594.73,1.75,3768.417143,1.374,4799.6579329999995,1.165,5660.712446,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32272
23919,32442,1.0,2011/6/4,GEOC:,10797,Technical Report on the Old Fort Project,2011,2010.0,,2012-06-04,,2011/6/4,58,Old Fort,093M01W:,093M009:,55,4,26,126,20,11,9,6106269,670057,55.073889,-126.33638899999998,,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,"Old Fort,<br>Creek 12",093M  004,Babine Porphyry,"Old Fort, Creek 12",Geochemical,Geochemical,"03260, 04486, 05058, 08312, 10696, 12647","Galambos, Kenneth D.; Keefe, Ralph R.","Galambos, Kenneth D.; Keefe, Ralph R.","Galambos, Kenneth D.",,"Eocene, Jurassic, Babine Plutonic Suite, Smithers Formation, Quartz diorites, Argillites, Siltstones",7709.72,1.75,4405.554286,1.374,5611.149927,1.165,6617.785408,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32442
23987,32186,1.0,2011/3/1,GEOC:,8051,Geochemical Survey Report on the Carlson Property,2011,2010.0,,2012-03-01,,2011/3/1,50,Carlson,103I09W:,103I079:,54,42,59,128,21,36,9,6063420,541228,54.716389,-128.36,MO:CU:AG:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,540060,103I  045,,540060,Geochemical,Geochemical,"27233, 27499, 27817, 28109, 30257","Bysouth, Garry D.; Kurz, Gary W.","Bysouth, Garry D.; Kurz, Gary W.","Bysouth, Garry D.","Molybdenum/Molybdenite, Copper, Silver, Gold","Jurassic-Cretaceous, Kitselas Volcanics, Hazelton Group, Rhyolites, Quartz diorites",8066.0,1.75,4609.142857,1.374,5870.451236999999,1.165,6923.60515,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32186
23990,32069,1.0,2010/10/22,GEOC:,8014,Rock Geochemistry Program on the Bird Property,2011,2010.0,,2011-10-22,,2010/10/22,35,Bird,093F11E:,093F065:,53,37,14,125,8,54,10,5943451,357910,53.62055600000001,-125.14833300000001,AU:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Bird 1-3,,,Bird 1-3,Geochemical,Geochemical,,Kootenay Gold Inc.,"Critchlow, Fred","Kennedy, Craig","Gold, Copper","Andesitic volcanics, Basaltic volcanics, Gabbros, Diorites, Carbonate alteration, Eocene-Oligocene, Nechacko Plateau Group",8082.0,1.75,4618.285714,1.374,5882.0960700000005,1.165,6937.339056,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32069
24049,32400,1.0,2011/6/24,GEOL:GEOC:,8453,Geological and Geochemical Report on the Skip Property,2011,2010.0,,2012-06-24,,2011/6/24,66,Skip,093F15W:,093F096:,53,56,0,124,48,20,10,5977614,381464,53.933333,-124.80555600000001,MO:,,,PRG,3.0,OMIN:,Omineca,Omineca,574353,"093F  019, 093F  020",,574353,"Geological,<br>Geochemical","Geological, Geochemical","01002, 01107, 01108, 01216, 01689, 02455, 21587, 22061, 24789, 28350, 29601","Bysouth, Garry D.; Kurz, Gary W.","Bysouth, Garry D.; Kurz, Gary W.","Bysouth, Garry D.",Molybdenum/Molybdenite,"Jurassic, Cretaceous, Stag Lake Plutonic Suite, Kasalka Group, Quartz monzonites, Andesites, Molybdenite",8506.0,1.75,4860.571429,1.374,6190.684134,1.165,7301.2875540000005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32400
24050,31732,1.0,2010/8/6,PROS:,8095,Prospecting Report on the Buck Property,2010,2010.0,,2011-08-06,,2010/8/6,22,Buck,093F03E:,093F015:,53,11,39,125,3,25,10,5895846,362586,53.19416700000001,-125.056944,AU:AG:ZN:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"617183,<br>625623",093F  050,,"617183, 625623",Prospecting,Prospecting,"10787, 10899, 22569, 23513, 24549, 25774",Silver Quest Resources Ltd.,Silver Quest Resources Ltd.,"Pawliuk, David J.","Gold, Silver, Zinc, Copper","Jurassic, Nechako Formation, Argillites, Siltstones, Andesites",8310.0,1.709,4862.492686,1.3419999999999999,6192.250373,1.138,7302.284709999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31732
24058,32256,1.0,2011/2/21,PROS:,12205,Ches Property Evaluation Report,2011,2010.0,,2012-02-21,,2011/2/21,54,Ches,093F05E:,093F042:,53,24,46,125,42,37,10,5921612,319871,53.412778,-125.710278,,,,PRG,3.0,OMIN:,Omineca,Omineca,600320,"093F  017, 093F  035, 093F  002",,600320,Prospecting,Prospecting,"03173, 03777, 12291, 15129, 17679, 26354, 30575",Teck Resources Limited (FMC # 126548),"Keefe, Ralph R.","Galambos, Kenneth D.",,"Jurassic, Cretaceous, Naglico Formation, Andesites, Tuffs, Diorites, Agglomerates",8556.51,1.75,4889.434286,1.374,6227.445415,1.165,7344.643776999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32256
24065,31683,1.0,2010/7/12,DRIL:GEOC:,11531,2010 Drilling Report on the China Knows 591617 Mineral Claims,2010,2010.0,,2011-07-12,,2010/7/12,17,China Knows,093L08W:,093L048:,54,26,59,126,27,24,9,6036538,664895,54.449721999999994,-126.456667,,,,SMI,3.0,OMIN:,Omineca,Omineca,591617,,,591617,"Drilling,<br>Geochemical","Drilling, Geochemical","04762, 05288, 06427, 08870, 11504, 15408, 15489, 17154, 18519, 29986, 30292, 31181","Moll, John Wesley (FMC# 118694)","Moll, John Wesley (FMC# 118694)","Moll, John Wesley (FMC# 118694)",,"Jurassic, Telkwa Formation, Andesites, Lapilli tuffs",8388.0,1.709,4908.133411,1.3419999999999999,6250.372578,1.138,7370.826011,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31683
24088,32331,1.0,2011/4/14,GEOC:,8466,Rock Geochemistry Report on the Fox Property,2011,2010.0,,2012-04-14,,2011/4/14,31,Fox,093F14W:,093F093:,53,54,50,125,28,6,10,5976764,337883,53.913889000000005,-125.468333,AG:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"750982,<br>751002",,,"750982, 751002",Geochemical,Geochemical,,Kootenay Gold Inc.,"Critchlow, Fred","Kennedy, Craig","Silver, Gold","Eocene-Oligocene, Ootsa Lake Formation, Rhyolites",8756.0,1.75,5003.428571,1.374,6372.634643,1.165,7515.879828,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32331
24165,31570,1.0,2010/4/17,GEOP:GEOC:,9067,Geochemical and Geophysical Report on the Fort-Elden Cu-Ag-Au-Mo Project,2010,2010.0,,2011-04-17,,2010/4/17,62,Fort-Elden,093K12E:,093K063:,54,37,14,125,34,54,10,6055631,333318,54.62055600000001,-125.581667,CU:AG:AU:MO:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Specularite,<br>Owl 1,<br>Recce 1,<br>Owl 3","093K  093, 093K  103",,"Specularite, Owl 1, Recce 1, Owl 3","Geophysical,<br>Geochemical","Geophysical, Geochemical","25760, 22610, 20377, 21640, 20590, 11520, 17294, 02319",Torch River Resources Ltd,"Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)","Copper, Silver, Gold, Molybdenum/Molybdenite","Permian, Permian, Asitka Group, Asitka Group, Triassic, Triassic, Takla Group, Takla Group, Sitlika Assemblage, Sitlika Assemblage, Mafic volcanics, Mafic volcanics, Eocene, Eocene, Oligocene, Oligocene, Endako Formation, Endako Formation, Granodiorites, Granodiorites, Jurassic, Jurassic, Topley Intrusions, Topley Intrusions, Diorites, Diorites, Butterfield Lake Intrusive Complex, Butterfield Lake Intrusive Complex, Ultramafic rocks, Ultramafic rocks, Gabbro, Volcanic rocks, Basalts, Chalcopyrite, Pyrite, Magnetite, Sphalerite, Galena, Greenschists, Felsic dykes, Taltapin Metamorphic Complex",8898.0,1.709,5206.55354,1.3419999999999999,6630.402385,1.138,7818.980668000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31570
24172,31645,1.0,2010/6/9,DRIL:GEOC:,12116,Diamond Drilling Report on the HD Property,2010,2010.0,,2011-06-09,,2010/6/9,22,HD,093L07E:,093L047:,54,27,11,126,39,36,9,6036452,651702,54.453056000000004,-126.66,CU:ZN:PB:MO:AG:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,516488,"093L  203, 093L  204, 093L  205",,516488,"Drilling,<br>Geochemical","Drilling, Geochemical","09849, 14157, 18360, 18864, 18911, 23232, 25891, 26288, 26577, 26887, 27195, 27456, 27810, 28456, 29129, 29567, 30313, 31324","Moll, John Wesley (FMC# 118694); Merkley, Daniel M.; Merkley, Gloria","Moll, John Wesley (FMC# 118694); Merkley, Daniel M.; Merkley, Gloria","Merkley, Daniel M.; Kemp, Rick","Copper, Zinc, Lead, Molybdenum/Molybdenite, Silver, Gold","Jurassic, Telkwa Formation, Andesites, Tuffs, Sandstones",8961.0,1.709,5243.417203,1.3419999999999999,6677.347243,1.138,7874.3409489999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31645
